"","plot_id","brown_patch","crown_rust","anthracnose","survey_date","pc1","pc2","pc3","pc4","npoints","lag_brown_patch","lag_crown_rust","lag_anthracnose","env_maximum_experimental_leaf_wetness_m_v","env_estimated_evapotranspiration_penman_monteith_cm","env_growing_degree_days_per_day_base_50f_degree_days","env_accumulated_heating_degree_days_base_65f_degree_days","env_maximum_heat_index_c","env_maximum_soil_moisture_m3_m3","env_average_soil_moisture_m3_m3","env_minimum_soil_moisture_m3_m3","env_maximum_soil_temperature_c","env_average_soil_temperature_c","env_minimum_soil_temperature_c","env_maximum_solar_radiation_w_m2","env_average_solar_radiation_w_m2","env_maximum_photosynthetically_active_radiation_micromol_m2s","env_average_photosynthetically_active_radiation_w_m2","env_maximum_wind_gust_kph","env_maximum_wind_speed_kph","env_average_wind_speed_kph","env_minimum_wind_speed_kph","env_average_wind_direction_degree","env_average_wind_vector_u_component_kph","env_average_wind_vector_v_component_kph","env_total_precipitation_cm","env_maximum_relative_humidity","env_average_relative_humidity","env_minimum_relative_humidity","env_maximum_air_temperature_c","env_average_air_temperature_c","env_minimum_air_temperature_c","env_maximum_dew_point_temperature_c","env_average_dew_point_temperature_c","env_minimum_dew_point_temperature_c","month","year"
"15078","fencedID_20",0,0,0,2019-01-30,-4.9359604711891,-1.84533577043882,0.299403197451385,1.29347315952823,7,0,0,0.15,365.585714285714,0.129177142857143,0.874285714285714,24.5657142857143,24.4726984126984,0.42,0.42,0.42,9.12698412698413,6.58730158730159,4.79365079365079,616.528571428571,113.385714285714,1207.57142857143,222,29.3067857142857,21.7674714285714,5.76941428571429,0.873457142857143,196.842857142857,0.236752857142857,-2.32615428571429,0.428171428571429,85.1428571428571,61.9,34.2571428571429,11.5793650793651,4.69047619047619,-2.35714285714286,1,-2.62698412698413,-7.36507936507936,1,2019
"15079","fencedID_23",0,0,0,2019-01-30,-4.9359604711891,-1.84533577043882,0.299403197451385,1.29347315952823,7,0,0,0.15,365.585714285714,0.129177142857143,0.874285714285714,24.5657142857143,24.4726984126984,0.42,0.42,0.42,9.12698412698413,6.58730158730159,4.79365079365079,616.528571428571,113.385714285714,1207.57142857143,222,29.3067857142857,21.7674714285714,5.76941428571429,0.873457142857143,196.842857142857,0.236752857142857,-2.32615428571429,0.428171428571429,85.1428571428571,61.9,34.2571428571429,11.5793650793651,4.69047619047619,-2.35714285714286,1,-2.62698412698413,-7.36507936507936,1,2019
"15080","fencedID_29",0,0,0,2019-01-30,-4.9359604711891,-1.84533577043882,0.299403197451385,1.29347315952823,7,0,0,0.1,365.585714285714,0.129177142857143,0.874285714285714,24.5657142857143,24.4726984126984,0.42,0.42,0.42,9.12698412698413,6.58730158730159,4.79365079365079,616.528571428571,113.385714285714,1207.57142857143,222,29.3067857142857,21.7674714285714,5.76941428571429,0.873457142857143,196.842857142857,0.236752857142857,-2.32615428571429,0.428171428571429,85.1428571428571,61.9,34.2571428571429,11.5793650793651,4.69047619047619,-2.35714285714286,1,-2.62698412698413,-7.36507936507936,1,2019
"15081","fencedID_30",0,0,1,2019-01-30,-4.9359604711891,-1.84533577043882,0.299403197451385,1.29347315952823,7,0,0,0.2,365.585714285714,0.129177142857143,0.874285714285714,24.5657142857143,24.4726984126984,0.42,0.42,0.42,9.12698412698413,6.58730158730159,4.79365079365079,616.528571428571,113.385714285714,1207.57142857143,222,29.3067857142857,21.7674714285714,5.76941428571429,0.873457142857143,196.842857142857,0.236752857142857,-2.32615428571429,0.428171428571429,85.1428571428571,61.9,34.2571428571429,11.5793650793651,4.69047619047619,-2.35714285714286,1,-2.62698412698413,-7.36507936507936,1,2019
"15082","fencedID_7",0,0,0,2019-01-30,-4.9359604711891,-1.84533577043882,0.299403197451385,1.29347315952823,7,0,0,0.1,365.585714285714,0.129177142857143,0.874285714285714,24.5657142857143,24.4726984126984,0.42,0.42,0.42,9.12698412698413,6.58730158730159,4.79365079365079,616.528571428571,113.385714285714,1207.57142857143,222,29.3067857142857,21.7674714285714,5.76941428571429,0.873457142857143,196.842857142857,0.236752857142857,-2.32615428571429,0.428171428571429,85.1428571428571,61.9,34.2571428571429,11.5793650793651,4.69047619047619,-2.35714285714286,1,-2.62698412698413,-7.36507936507936,1,2019
"15083","fencedID_1",0,0,1,2018-01-31,-4.86323793296258,-0.422081948986113,0.265104723577702,1.21985379822758,7,0.55,0.55,0.9,418.742857142857,0.11176,0.745714285714286,23.6914285714286,25.702380952381,0.42,0.42,0.42,8.0952380952381,6.75396825396825,5.26190476190476,531.3,112.385714285714,1012.81428571429,214.6,27.4679285714286,20.4802714285714,4.78102857142857,0,176.957142857143,0.501088571428572,-1.21824285714286,0.6096,88.9142857142857,68.2428571428571,45.4285714285714,11.8412698412698,5.16666666666667,-2.01587301587302,2.67460317460317,-1.07142857142857,-4.78571428571429,1,2018
"15084","fencedID_12",0,0,0,2018-01-31,-4.86323793296258,-0.422081948986113,0.265104723577702,1.21985379822758,7,0.1,0.35,0.9,418.742857142857,0.11176,0.745714285714286,23.6914285714286,25.702380952381,0.42,0.42,0.42,8.0952380952381,6.75396825396825,5.26190476190476,531.3,112.385714285714,1012.81428571429,214.6,27.4679285714286,20.4802714285714,4.78102857142857,0,176.957142857143,0.501088571428572,-1.21824285714286,0.6096,88.9142857142857,68.2428571428571,45.4285714285714,11.8412698412698,5.16666666666667,-2.01587301587302,2.67460317460317,-1.07142857142857,-4.78571428571429,1,2018
"15085","fencedID_13",0,0,1,2018-01-31,-4.86323793296258,-0.422081948986113,0.265104723577702,1.21985379822758,7,0,0.2,0.75,418.742857142857,0.11176,0.745714285714286,23.6914285714286,25.702380952381,0.42,0.42,0.42,8.0952380952381,6.75396825396825,5.26190476190476,531.3,112.385714285714,1012.81428571429,214.6,27.4679285714286,20.4802714285714,4.78102857142857,0,176.957142857143,0.501088571428572,-1.21824285714286,0.6096,88.9142857142857,68.2428571428571,45.4285714285714,11.8412698412698,5.16666666666667,-2.01587301587302,2.67460317460317,-1.07142857142857,-4.78571428571429,1,2018
"15086","fencedID_16",0,0,1,2018-01-31,-4.86323793296258,-0.422081948986113,0.265104723577702,1.21985379822758,7,0.05,0.65,0.95,418.742857142857,0.11176,0.745714285714286,23.6914285714286,25.702380952381,0.42,0.42,0.42,8.0952380952381,6.75396825396825,5.26190476190476,531.3,112.385714285714,1012.81428571429,214.6,27.4679285714286,20.4802714285714,4.78102857142857,0,176.957142857143,0.501088571428572,-1.21824285714286,0.6096,88.9142857142857,68.2428571428571,45.4285714285714,11.8412698412698,5.16666666666667,-2.01587301587302,2.67460317460317,-1.07142857142857,-4.78571428571429,1,2018
"15087","fencedID_20",0,0,0,2018-01-31,-4.86323793296258,-0.422081948986113,0.265104723577702,1.21985379822758,7,0,0.7,0.9,418.742857142857,0.11176,0.745714285714286,23.6914285714286,25.702380952381,0.42,0.42,0.42,8.0952380952381,6.75396825396825,5.26190476190476,531.3,112.385714285714,1012.81428571429,214.6,27.4679285714286,20.4802714285714,4.78102857142857,0,176.957142857143,0.501088571428572,-1.21824285714286,0.6096,88.9142857142857,68.2428571428571,45.4285714285714,11.8412698412698,5.16666666666667,-2.01587301587302,2.67460317460317,-1.07142857142857,-4.78571428571429,1,2018
"15088","fencedID_23",0,0,1,2018-01-31,-4.86323793296258,-0.422081948986113,0.265104723577702,1.21985379822758,7,0.1,0.85,0.8,418.742857142857,0.11176,0.745714285714286,23.6914285714286,25.702380952381,0.42,0.42,0.42,8.0952380952381,6.75396825396825,5.26190476190476,531.3,112.385714285714,1012.81428571429,214.6,27.4679285714286,20.4802714285714,4.78102857142857,0,176.957142857143,0.501088571428572,-1.21824285714286,0.6096,88.9142857142857,68.2428571428571,45.4285714285714,11.8412698412698,5.16666666666667,-2.01587301587302,2.67460317460317,-1.07142857142857,-4.78571428571429,1,2018
"15089","fencedID_7",0,0,1,2018-01-31,-4.86323793296258,-0.422081948986113,0.265104723577702,1.21985379822758,7,0,0.7,0.75,418.742857142857,0.11176,0.745714285714286,23.6914285714286,25.702380952381,0.42,0.42,0.42,8.0952380952381,6.75396825396825,5.26190476190476,531.3,112.385714285714,1012.81428571429,214.6,27.4679285714286,20.4802714285714,4.78102857142857,0,176.957142857143,0.501088571428572,-1.21824285714286,0.6096,88.9142857142857,68.2428571428571,45.4285714285714,11.8412698412698,5.16666666666667,-2.01587301587302,2.67460317460317,-1.07142857142857,-4.78571428571429,1,2018
"15090","fencedID_38",0,0,0,2019-01-31,-5.68221056167739,-1.84828133502787,1.31739594370682,1.03628495229029,7,0,0,0.3,327,0.115388571428571,0,28.6028571428571,18.828253968254,0.42,0.42,0.42,8.2063492063492,5.65079365079365,3.96031746031746,588.671428571429,123.5,1152.28571428571,240.557142857143,27.3070285714286,20.3653428571429,4.62012857142857,0.0689571428571428,180.528571428571,0.085047142857143,-1.58141714285714,0.0653142857142857,82.3571428571429,58,31.3142857142857,9.69047619047619,2.45238095238095,-3.8015873015873,-2.26190476190476,-5.76984126984127,-9.22222222222222,1,2019
"15091","fencedID_44",0,0,0,2019-01-31,-5.68221056167739,-1.84828133502787,1.31739594370682,1.03628495229029,7,0,0.1,0.35,327,0.115388571428571,0,28.6028571428571,18.828253968254,0.42,0.42,0.42,8.2063492063492,5.65079365079365,3.96031746031746,588.671428571429,123.5,1152.28571428571,240.557142857143,27.3070285714286,20.3653428571429,4.62012857142857,0.0689571428571428,180.528571428571,0.085047142857143,-1.58141714285714,0.0653142857142857,82.3571428571429,58,31.3142857142857,9.69047619047619,2.45238095238095,-3.8015873015873,-2.26190476190476,-5.76984126984127,-9.22222222222222,1,2019
"15092","fencedID_46",0,0,0,2019-01-31,-5.68221056167739,-1.84828133502787,1.31739594370682,1.03628495229029,7,0,0,0.2,327,0.115388571428571,0,28.6028571428571,18.828253968254,0.42,0.42,0.42,8.2063492063492,5.65079365079365,3.96031746031746,588.671428571429,123.5,1152.28571428571,240.557142857143,27.3070285714286,20.3653428571429,4.62012857142857,0.0689571428571428,180.528571428571,0.085047142857143,-1.58141714285714,0.0653142857142857,82.3571428571429,58,31.3142857142857,9.69047619047619,2.45238095238095,-3.8015873015873,-2.26190476190476,-5.76984126984127,-9.22222222222222,1,2019
"15093","fencedID_54",0,0,0,2019-01-31,-5.68221056167739,-1.84828133502787,1.31739594370682,1.03628495229029,7,0,0,0.15,327,0.115388571428571,0,28.6028571428571,18.828253968254,0.42,0.42,0.42,8.2063492063492,5.65079365079365,3.96031746031746,588.671428571429,123.5,1152.28571428571,240.557142857143,27.3070285714286,20.3653428571429,4.62012857142857,0.0689571428571428,180.528571428571,0.085047142857143,-1.58141714285714,0.0653142857142857,82.3571428571429,58,31.3142857142857,9.69047619047619,2.45238095238095,-3.8015873015873,-2.26190476190476,-5.76984126984127,-9.22222222222222,1,2019
"15094","fencedID_55",0,0,0,2019-01-31,-5.68221056167739,-1.84828133502787,1.31739594370682,1.03628495229029,7,0,0.15,0.35,327,0.115388571428571,0,28.6028571428571,18.828253968254,0.42,0.42,0.42,8.2063492063492,5.65079365079365,3.96031746031746,588.671428571429,123.5,1152.28571428571,240.557142857143,27.3070285714286,20.3653428571429,4.62012857142857,0.0689571428571428,180.528571428571,0.085047142857143,-1.58141714285714,0.0653142857142857,82.3571428571429,58,31.3142857142857,9.69047619047619,2.45238095238095,-3.8015873015873,-2.26190476190476,-5.76984126984127,-9.22222222222222,1,2019
"15095","fencedID_62",0,0,0,2019-01-31,-5.68221056167739,-1.84828133502787,1.31739594370682,1.03628495229029,7,0,0,0.15,327,0.115388571428571,0,28.6028571428571,18.828253968254,0.42,0.42,0.42,8.2063492063492,5.65079365079365,3.96031746031746,588.671428571429,123.5,1152.28571428571,240.557142857143,27.3070285714286,20.3653428571429,4.62012857142857,0.0689571428571428,180.528571428571,0.085047142857143,-1.58141714285714,0.0653142857142857,82.3571428571429,58,31.3142857142857,9.69047619047619,2.45238095238095,-3.8015873015873,-2.26190476190476,-5.76984126984127,-9.22222222222222,1,2019
"15096","fencedID_63",0,0,0,2019-01-31,-5.68221056167739,-1.84828133502787,1.31739594370682,1.03628495229029,7,0,0,0.15,327,0.115388571428571,0,28.6028571428571,18.828253968254,0.42,0.42,0.42,8.2063492063492,5.65079365079365,3.96031746031746,588.671428571429,123.5,1152.28571428571,240.557142857143,27.3070285714286,20.3653428571429,4.62012857142857,0.0689571428571428,180.528571428571,0.085047142857143,-1.58141714285714,0.0653142857142857,82.3571428571429,58,31.3142857142857,9.69047619047619,2.45238095238095,-3.8015873015873,-2.26190476190476,-5.76984126984127,-9.22222222222222,1,2019
"15097","fencedID_1",1,1,1,2018-10-24,-1.70503028608256,0.399477489259674,0.64077671650137,0.655559645660492,7,0.25,1,1,584.671428571429,0.181791428571429,2.98285714285714,12.7628571428571,43.482380952381,0.418571428571429,0.417142857142857,0.417142857142857,18.6349206349206,16.8253968253968,15.3174603174603,669.642857142857,153.171428571429,1339.42857142857,308.642857142857,23.8591714285714,17.3772,4.06847142857143,0.298814285714286,172.242857142857,0.489595714285714,-1.55613285714286,0.00725714285714286,93.2714285714286,72.1714285714286,36.9142857142857,18.515873015873,11.2301587301587,4.80952380952381,9.19047619047619,5.6031746031746,1.76984126984127,10,2018
"15098","fencedID_12",0,1,1,2018-10-24,-1.70503028608256,0.399477489259674,0.64077671650137,0.655559645660492,7,0,1,1,584.671428571429,0.181791428571429,2.98285714285714,12.7628571428571,43.482380952381,0.418571428571429,0.417142857142857,0.417142857142857,18.6349206349206,16.8253968253968,15.3174603174603,669.642857142857,153.171428571429,1339.42857142857,308.642857142857,23.8591714285714,17.3772,4.06847142857143,0.298814285714286,172.242857142857,0.489595714285714,-1.55613285714286,0.00725714285714286,93.2714285714286,72.1714285714286,36.9142857142857,18.515873015873,11.2301587301587,4.80952380952381,9.19047619047619,5.6031746031746,1.76984126984127,10,2018
"15099","fencedID_13",0,1,1,2018-10-24,-1.70503028608256,0.399477489259674,0.64077671650137,0.655559645660492,7,0,0.666666666666667,1,584.671428571429,0.181791428571429,2.98285714285714,12.7628571428571,43.482380952381,0.418571428571429,0.417142857142857,0.417142857142857,18.6349206349206,16.8253968253968,15.3174603174603,669.642857142857,153.171428571429,1339.42857142857,308.642857142857,23.8591714285714,17.3772,4.06847142857143,0.298814285714286,172.242857142857,0.489595714285714,-1.55613285714286,0.00725714285714286,93.2714285714286,72.1714285714286,36.9142857142857,18.515873015873,11.2301587301587,4.80952380952381,9.19047619047619,5.6031746031746,1.76984126984127,10,2018
"15100","fencedID_16",0,1,1,2018-10-24,-1.70503028608256,0.399477489259674,0.64077671650137,0.655559645660492,7,0.0666666666666667,0.866666666666667,0.933333333333333,584.671428571429,0.181791428571429,2.98285714285714,12.7628571428571,43.482380952381,0.418571428571429,0.417142857142857,0.417142857142857,18.6349206349206,16.8253968253968,15.3174603174603,669.642857142857,153.171428571429,1339.42857142857,308.642857142857,23.8591714285714,17.3772,4.06847142857143,0.298814285714286,172.242857142857,0.489595714285714,-1.55613285714286,0.00725714285714286,93.2714285714286,72.1714285714286,36.9142857142857,18.515873015873,11.2301587301587,4.80952380952381,9.19047619047619,5.6031746031746,1.76984126984127,10,2018
"15101","fencedID_23",0,1,1,2018-10-24,-1.70503028608256,0.399477489259674,0.64077671650137,0.655559645660492,7,0,0.8,1,584.671428571429,0.181791428571429,2.98285714285714,12.7628571428571,43.482380952381,0.418571428571429,0.417142857142857,0.417142857142857,18.6349206349206,16.8253968253968,15.3174603174603,669.642857142857,153.171428571429,1339.42857142857,308.642857142857,23.8591714285714,17.3772,4.06847142857143,0.298814285714286,172.242857142857,0.489595714285714,-1.55613285714286,0.00725714285714286,93.2714285714286,72.1714285714286,36.9142857142857,18.515873015873,11.2301587301587,4.80952380952381,9.19047619047619,5.6031746031746,1.76984126984127,10,2018
"15102","fencedID_29",0,1,1,2018-10-24,-1.70503028608256,0.399477489259674,0.64077671650137,0.655559645660492,7,0,0.923076923076923,1,584.671428571429,0.181791428571429,2.98285714285714,12.7628571428571,43.482380952381,0.418571428571429,0.417142857142857,0.417142857142857,18.6349206349206,16.8253968253968,15.3174603174603,669.642857142857,153.171428571429,1339.42857142857,308.642857142857,23.8591714285714,17.3772,4.06847142857143,0.298814285714286,172.242857142857,0.489595714285714,-1.55613285714286,0.00725714285714286,93.2714285714286,72.1714285714286,36.9142857142857,18.515873015873,11.2301587301587,4.80952380952381,9.19047619047619,5.6031746031746,1.76984126984127,10,2018
"15103","fencedID_30",0,1,1,2018-10-24,-1.70503028608256,0.399477489259674,0.64077671650137,0.655559645660492,7,0.333333333333333,1,1,584.671428571429,0.181791428571429,2.98285714285714,12.7628571428571,43.482380952381,0.418571428571429,0.417142857142857,0.417142857142857,18.6349206349206,16.8253968253968,15.3174603174603,669.642857142857,153.171428571429,1339.42857142857,308.642857142857,23.8591714285714,17.3772,4.06847142857143,0.298814285714286,172.242857142857,0.489595714285714,-1.55613285714286,0.00725714285714286,93.2714285714286,72.1714285714286,36.9142857142857,18.515873015873,11.2301587301587,4.80952380952381,9.19047619047619,5.6031746031746,1.76984126984127,10,2018
"15104","fencedID_7",0,1,1,2018-10-24,-1.70503028608256,0.399477489259674,0.64077671650137,0.655559645660492,7,0,1,1,584.671428571429,0.181791428571429,2.98285714285714,12.7628571428571,43.482380952381,0.418571428571429,0.417142857142857,0.417142857142857,18.6349206349206,16.8253968253968,15.3174603174603,669.642857142857,153.171428571429,1339.42857142857,308.642857142857,23.8591714285714,17.3772,4.06847142857143,0.298814285714286,172.242857142857,0.489595714285714,-1.55613285714286,0.00725714285714286,93.2714285714286,72.1714285714286,36.9142857142857,18.515873015873,11.2301587301587,4.80952380952381,9.19047619047619,5.6031746031746,1.76984126984127,10,2018
"15105","fencedID_1",1,0,0,2017-10-25,0.259528356073368,0.902613150056785,1.41852249786876,3.26345093907784,7,0.5,0.8,1,634.328571428571,0.199934285714286,9.59142857142857,5.63142857142857,60.8995238095238,0.33,0.312857142857143,0.31,20.3015873015873,18.3333333333333,16.5952380952381,738.971428571429,155.3,1450,304.242857142857,23.4914,17.3542142857143,3.5398,0,186.285714285714,-0.827485714285714,-0.88495,0.540657142857143,95.4,74.6285714285714,36.8285714285714,24.7301587301587,15.3333333333333,7.61111111111111,13.3412698412698,9.99206349206349,6.4047619047619,10,2017
"15106","fencedID_12",1,1,1,2017-10-25,0.259528356073368,0.902613150056785,1.41852249786876,3.26345093907784,7,0.25,0.7,1,634.328571428571,0.199934285714286,9.59142857142857,5.63142857142857,60.8995238095238,0.33,0.312857142857143,0.31,20.3015873015873,18.3333333333333,16.5952380952381,738.971428571429,155.3,1450,304.242857142857,23.4914,17.3542142857143,3.5398,0,186.285714285714,-0.827485714285714,-0.88495,0.540657142857143,95.4,74.6285714285714,36.8285714285714,24.7301587301587,15.3333333333333,7.61111111111111,13.3412698412698,9.99206349206349,6.4047619047619,10,2017
"15107","fencedID_13",0,0,0,2017-10-25,0.259528356073368,0.902613150056785,1.41852249786876,3.26345093907784,7,0.15,0.85,0.95,634.328571428571,0.199934285714286,9.59142857142857,5.63142857142857,60.8995238095238,0.33,0.312857142857143,0.31,20.3015873015873,18.3333333333333,16.5952380952381,738.971428571429,155.3,1450,304.242857142857,23.4914,17.3542142857143,3.5398,0,186.285714285714,-0.827485714285714,-0.88495,0.540657142857143,95.4,74.6285714285714,36.8285714285714,24.7301587301587,15.3333333333333,7.61111111111111,13.3412698412698,9.99206349206349,6.4047619047619,10,2017
"15108","fencedID_7",1,1,1,2017-10-25,0.259528356073368,0.902613150056785,1.41852249786876,3.26345093907784,7,0.3,0.8,0.9,634.328571428571,0.199934285714286,9.59142857142857,5.63142857142857,60.8995238095238,0.33,0.312857142857143,0.31,20.3015873015873,18.3333333333333,16.5952380952381,738.971428571429,155.3,1450,304.242857142857,23.4914,17.3542142857143,3.5398,0,186.285714285714,-0.827485714285714,-0.88495,0.540657142857143,95.4,74.6285714285714,36.8285714285714,24.7301587301587,15.3333333333333,7.61111111111111,13.3412698412698,9.99206349206349,6.4047619047619,10,2017
